,id,title,type,age_certification,runtime,genres,name,character,role,release_year,seasons,imdb_score,imdb_votes,production_countries
16158,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Frank Wood,Maggie's Attorney,ACTOR,2014,0.0,7.2,102820.0,['US']
16159,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Orlagh Cassidy,Speech Therapist,ACTOR,2014,0.0,7.2,102820.0,['US']
16160,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Larry Gray,Belmont Teller,ACTOR,2014,0.0,7.2,102820.0,['US']
16161,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Joann Lamneck,Belmont Bartender,ACTOR,2014,0.0,7.2,102820.0,['US']
16162,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Kerry Flanagan,CT Scan Nurse,ACTOR,2014,0.0,7.2,102820.0,['US']
16163,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Katharina Damm,"Starlet, the Dancer",ACTOR,2014,0.0,7.2,102820.0,['US']
16164,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Jeff Bowser,Physical Therapist,ACTOR,2014,0.0,7.2,102820.0,['US']
16165,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Amber Clayton,"Amber, the Waitress",ACTOR,2014,0.0,7.2,102820.0,['US']
16166,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Fred Evanko,David's Attorney,ACTOR,2014,0.0,7.2,102820.0,['US']
16167,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Tim Wilson,Priest at Assembly,ACTOR,2014,0.0,7.2,102820.0,['US']
16168,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",J. Elaine Marcos,Nurse,ACTOR,2014,0.0,7.2,102820.0,['US']
16169,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",David Filippi,Cab Driver,ACTOR,2014,0.0,7.2,102820.0,['US']
16170,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Tim Durkin,Belmont Race Caller (voice),ACTOR,2014,0.0,7.2,102820.0,['US']
16171,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Richard Ford,Nature Program Narrator (voice),ACTOR,2014,0.0,7.2,102820.0,['US']
16172,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Addison Rose Melfi,Girl in Class,ACTOR,2014,0.0,7.2,102820.0,['US']
16173,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Josh Elliott Pickel,Student (uncredited),ACTOR,2014,0.0,7.2,102820.0,['US']
16174,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Alyssa Ruland,Student (uncredited),ACTOR,2014,0.0,7.2,102820.0,['US']
16175,tm145655,St. Vincent,MOVIE,PG-13,102,"['comedy', 'drama']",Theodore Melfi,--,DIRECTOR,2014,0.0,7.2,102820.0,['US']
16176,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Vera Farmiga,Lorraine Warren,ACTOR,2013,0.0,7.5,496484.0,['US']
16177,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Patrick Wilson,Ed Warren,ACTOR,2013,0.0,7.5,496484.0,['US']
16178,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Lili Taylor,Carolyn Perron,ACTOR,2013,0.0,7.5,496484.0,['US']
16179,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Ron Livingston,Roger Perron,ACTOR,2013,0.0,7.5,496484.0,['US']
16180,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Mackenzie Foy,Cindy Perron,ACTOR,2013,0.0,7.5,496484.0,['US']
16181,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Joey King,Christine Perron,ACTOR,2013,0.0,7.5,496484.0,['US']
16182,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Hayley McFarland,Nancy Perron,ACTOR,2013,0.0,7.5,496484.0,['US']
16183,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Sterling Jerins,Judy Warren,ACTOR,2013,0.0,7.5,496484.0,['US']
16184,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Kyla Deaver,April Perron,ACTOR,2013,0.0,7.5,496484.0,['US']
16185,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Shanley Caswell,Andrea Perron,ACTOR,2013,0.0,7.5,496484.0,['US']
16186,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Shannon Kook,Drew Thomas,ACTOR,2013,0.0,7.5,496484.0,['US']
16187,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",John Brotherton,Brad Hamilton,ACTOR,2013,0.0,7.5,496484.0,['US']
16188,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Joseph Bishara,Bathsheba Sherman,ACTOR,2013,0.0,7.5,496484.0,['US']
16189,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Marion Guyot,Georgiana Moran,ACTOR,2013,0.0,7.5,496484.0,['US']
16190,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Morganna Bridgers,Debbie,ACTOR,2013,0.0,7.5,496484.0,['US']
16191,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Amy Tipton,Camilla,ACTOR,2013,0.0,7.5,496484.0,['US']
16192,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Zach Pappas,Rick,ACTOR,2013,0.0,7.5,496484.0,['US']
16193,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Rose Bachtel,Leah,ACTOR,2013,0.0,7.5,496484.0,['US']
16194,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",James D. Nelson,David,ACTOR,2013,0.0,7.5,496484.0,['US']
16195,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Christof Veillon,Maurice Theriault,ACTOR,2013,0.0,7.5,496484.0,['US']
16196,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Carmella Gioio,Sra. Walker,ACTOR,2013,0.0,7.5,496484.0,['US']
16197,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Steve Coulter,Padre Gordon,ACTOR,2013,0.0,7.5,496484.0,['US']
16198,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Ashley White,Estudante,ACTOR,2013,0.0,7.5,496484.0,['US']
16199,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Kymoura Kennedy,Estudante #1,ACTOR,2013,0.0,7.5,496484.0,['US']
16200,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Sean Flynn,Estudante #2,ACTOR,2013,0.0,7.5,496484.0,['US']
16201,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",George T. Zervos,Padre católico,ACTOR,2013,0.0,7.5,496484.0,['US']
16202,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Desi Domo,Mulher suicida,ACTOR,2013,0.0,7.5,496484.0,['US']
16203,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Nate Seman,Rory (uncredited),ACTOR,2013,0.0,7.5,496484.0,['US']
16204,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Lorraine Warren,Woman in Audience (uncredited),ACTOR,2013,0.0,7.5,496484.0,['US']
16205,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Arnell Powell,Reporter,ACTOR,2013,0.0,7.5,496484.0,['US']
16206,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",Tony Spera,Man in Audience (uncredited),ACTOR,2013,0.0,7.5,496484.0,['US']
16207,tm160621,The Conjuring,MOVIE,R,112,"['horror', 'thriller']",James Wan,--,DIRECTOR,2013,0.0,7.5,496484.0,['US']
16208,ts20292,Gotham,SHOW,TV-14,43,"['drama', 'scifi', 'thriller', 'action', 'crime']",Ben McKenzie,"James ""Jim"" Gordon",ACTOR,2014,5.0,7.8,227760.0,['US']
