,id,title,type,age_certification,runtime,genres,release_year,seasons,imdb_score,imdb_votes,production_countries
1011,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1012,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1013,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1014,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1015,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1016,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1017,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1018,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1019,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1020,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1021,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1022,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1023,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1024,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1025,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1026,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1027,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1028,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1029,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1030,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1031,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1032,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1033,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1034,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1035,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1036,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1037,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1038,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1039,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1040,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1041,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1042,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1043,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1044,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1045,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1046,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1047,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1048,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1049,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1050,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1051,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1052,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1053,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1054,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1055,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1056,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1057,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1058,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1059,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1060,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1061,tm75346,To Be or Not to Be,MOVIE,G,99,"['comedy', 'european', 'romance', 'war']",1942,0.0,8.2,35911.0,['US']
1062,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1063,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1064,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1065,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1066,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1067,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1068,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1069,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1070,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1071,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1072,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1073,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1074,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1075,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1076,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1077,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1078,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1079,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1080,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1081,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1082,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1083,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1084,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1085,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1086,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1087,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1088,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1089,tm88077,Great Expectations,MOVIE,,118,"['romance', 'drama']",1946,0.0,7.8,24201.0,['GB']
1090,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1091,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1092,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1093,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1094,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1095,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1096,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1097,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1098,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1099,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1100,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1101,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1102,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1103,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1104,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1105,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1106,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1107,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1108,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1109,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1110,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1111,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1112,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1113,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1114,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1115,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1116,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1117,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1118,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1119,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1120,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1121,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1122,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1123,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1124,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1125,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1126,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1127,tm118404,Modern Times,MOVIE,G,87,"['drama', 'comedy', 'romance', 'family']",1936,0.0,8.5,236933.0,['US']
1128,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1129,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1130,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1131,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1132,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1133,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1134,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1135,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1136,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1137,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1138,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1139,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1140,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1141,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1142,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1143,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1144,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1145,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1146,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1147,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1148,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1149,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1150,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1151,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1152,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1153,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1154,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1155,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1156,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1157,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1158,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1159,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1160,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1161,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1162,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1163,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1164,tm117703,The Life and Death of Colonel Blimp,MOVIE,,163,"['drama', 'romance', 'war']",1943,0.0,8.1,14656.0,['GB']
1165,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1166,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1167,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1168,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1169,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1170,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1171,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1172,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1173,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1174,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1175,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1176,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1177,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1178,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1179,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1180,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1181,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1182,tm15621,Brief Encounter,MOVIE,,86,"['drama', 'romance']",1945,0.0,8.0,39596.0,['GB']
1183,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1184,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1185,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1186,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1187,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1188,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1189,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1190,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1191,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1192,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1193,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1194,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1195,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1196,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1197,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1198,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1199,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1200,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1201,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1202,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1203,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1204,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1205,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1206,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1207,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1208,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1209,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1210,tm2234,42nd Street,MOVIE,,89,"['comedy', 'romance', 'drama']",1933,0.0,7.3,11812.0,['US']
1211,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
1212,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
1213,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
1214,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
1215,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
1216,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
1217,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
1218,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
1219,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
1220,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
1221,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
1222,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
1223,tm72662,"Now, Voyager",MOVIE,,117,"['drama', 'romance']",1942,0.0,7.9,16796.0,['US']
